2020-05-10 23:10:50.236013,28-0316a27935e9,27.625
2020-05-10 23:10:53.507044,28-0316a27935e9,27.562
2020-05-10 23:10:56.806003,28-0316a27935e9,27.625
2020-05-10 23:11:00.066921,28-0316a27935e9,27.625
2020-05-10 23:11:03.355316,28-0316a27935e9,27.625
2020-05-10 23:11:06.624721,28-0316a27935e9,27.562
2020-05-10 23:11:09.907124,28-0316a27935e9,27.625
2020-05-10 23:11:13.192869,28-0316a27935e9,27.625
2020-05-10 23:11:16.466230,28-0316a27935e9,27.625
2020-05-10 23:11:19.728989,28-0316a27935e9,27.625
2020-05-10 23:11:22.961674,28-0316a27935e9,27.625
2020-05-10 23:11:26.235462,28-0316a27935e9,27.625
2020-05-10 23:11:29.490055,28-0316a27935e9,27.625
2020-05-10 23:11:32.727244,28-0316a27935e9,27.625
2020-05-10 23:11:35.997400,28-0316a27935e9,27.625
2020-05-10 23:11:39.272985,28-0316a27935e9,27.687
2020-05-10 23:11:42.544364,28-0316a27935e9,27.625
2020-05-10 23:11:45.835242,28-0316a27935e9,27.625
2020-05-10 23:11:49.120230,28-0316a27935e9,27.562
2020-05-10 23:11:52.383598,28-0316a27935e9,27.625
2020-05-10 23:11:55.664754,28-0316a27935e9,27.625
2020-05-10 23:11:58.943906,28-0316a27935e9,27.625
2020-05-10 23:12:02.231589,28-0316a27935e9,27.625
2020-05-10 23:12:05.492835,28-0316a27935e9,27.625
2020-05-10 23:12:08.723208,28-0316a27935e9,27.625
2020-05-10 23:12:11.969357,28-0316a27935e9,27.625
2020-05-10 23:12:15.187203,28-0316a27935e9,27.625
2020-05-10 23:12:18.456549,28-0316a27935e9,27.625
2020-05-10 23:12:21.661811,28-0316a27935e9,27.625
2020-05-10 23:12:24.861774,28-0316a27935e9,27.687
2020-05-10 23:12:28.056945,28-0316a27935e9,27.625
2020-05-10 23:12:31.248767,28-0316a27935e9,27.687
2020-05-10 23:12:34.475795,28-0316a27935e9,27.687
2020-05-10 23:12:37.748102,28-0316a27935e9,27.625
2020-05-10 23:12:41.019041,28-0316a27935e9,27.687
2020-05-10 23:12:44.234679,28-0316a27935e9,27.687
2020-05-10 23:12:47.486392,28-0316a27935e9,27.687
2020-05-10 23:12:50.712331,28-0316a27935e9,27.687
2020-05-10 23:12:53.984709,28-0316a27935e9,27.687
2020-05-10 23:12:57.257037,28-0316a27935e9,27.687
2020-05-10 23:13:00.449431,28-0316a27935e9,27.625
2020-05-10 23:13:03.651723,28-0316a27935e9,27.625
2020-05-10 23:13:06.861592,28-0316a27935e9,27.625
2020-05-10 23:13:10.073178,28-0316a27935e9,27.687
2020-05-10 23:13:13.351442,28-0316a27935e9,27.687
2020-05-10 23:13:16.610123,28-0316a27935e9,27.625
2020-05-10 23:13:19.809781,28-0316a27935e9,27.625
2020-05-10 23:13:23.027950,28-0316a27935e9,27.687
2020-05-10 23:13:26.304694,28-0316a27935e9,27.687
2020-05-10 23:13:29.592142,28-0316a27935e9,27.687
2020-05-10 23:13:32.849322,28-0316a27935e9,27.687
2020-05-10 23:13:36.079264,28-0316a27935e9,27.625
2020-05-10 23:13:39.350295,28-0316a27935e9,27.687
2020-05-10 23:13:42.611364,28-0316a27935e9,27.625
2020-05-10 23:13:45.829040,28-0316a27935e9,27.687
2020-05-10 23:13:49.120418,28-0316a27935e9,27.687
2020-05-10 23:13:52.370407,28-0316a27935e9,27.687
2020-05-10 23:13:55.729634,28-0316a27935e9,27.687
2020-05-10 23:13:58.945033,28-0316a27935e9,27.687
2020-05-10 23:14:02.206968,28-0316a27935e9,27.687
2020-05-10 23:14:05.431371,28-0316a27935e9,27.687
2020-05-10 23:14:08.720114,28-0316a27935e9,27.687
2020-05-10 23:14:11.995427,28-0316a27935e9,27.687
2020-05-10 23:14:15.286664,28-0316a27935e9,27.687
2020-05-10 23:14:18.548397,28-0316a27935e9,27.75
2020-05-10 23:14:21.836445,28-0316a27935e9,27.687
2020-05-10 23:14:25.100225,28-0316a27935e9,27.687
2020-05-10 23:14:28.319461,28-0316a27935e9,27.687
2020-05-10 23:14:31.569293,28-0316a27935e9,27.625
2020-05-10 23:14:34.766219,28-0316a27935e9,27.687
2020-05-10 23:14:37.979346,28-0316a27935e9,27.687
2020-05-10 23:14:41.169792,28-0316a27935e9,27.687
2020-05-10 23:14:44.384620,28-0316a27935e9,27.687
2020-05-10 23:14:47.660526,28-0316a27935e9,27.687
2020-05-10 23:14:50.860197,28-0316a27935e9,27.687
2020-05-10 23:14:54.068065,28-0316a27935e9,27.687
2020-05-10 23:14:57.346324,28-0316a27935e9,27.687
2020-05-10 23:15:00.625156,28-0316a27935e9,27.75
2020-05-10 23:15:03.919653,28-0316a27935e9,27.687
2020-05-10 23:15:07.169467,28-0316a27935e9,27.687
2020-05-10 23:15:10.395703,28-0316a27935e9,27.687
2020-05-10 23:15:13.716440,28-0316a27935e9,27.687
2020-05-10 23:15:16.953988,28-0316a27935e9,27.75
2020-05-10 23:15:20.247304,28-0316a27935e9,27.75
2020-05-10 23:15:23.504847,28-0316a27935e9,27.687
2020-05-10 23:15:26.773487,28-0316a27935e9,27.687
2020-05-10 23:15:29.996700,28-0316a27935e9,27.75
2020-05-10 23:15:33.266806,28-0316a27935e9,27.687
2020-05-10 23:15:36.545067,28-0316a27935e9,27.687
2020-05-10 23:15:39.835643,28-0316a27935e9,27.687
2020-05-10 23:15:43.119711,28-0316a27935e9,27.687
2020-05-10 23:15:46.385261,28-0316a27935e9,27.687
2020-05-10 23:15:49.682408,28-0316a27935e9,27.75
2020-05-10 23:15:52.959005,28-0316a27935e9,27.75
2020-05-10 23:15:56.399030,28-0316a27935e9,27.687
2020-05-10 23:15:59.655466,28-0316a27935e9,27.75
2020-05-10 23:16:02.857216,28-0316a27935e9,27.75
2020-05-10 23:16:06.053209,28-0316a27935e9,27.75
2020-05-10 23:16:09.261456,28-0316a27935e9,27.687
2020-05-10 23:16:12.471116,28-0316a27935e9,27.75
2020-05-10 23:16:15.745048,28-0316a27935e9,27.75
2020-05-10 23:16:19.037457,28-0316a27935e9,27.75
2020-05-10 23:16:22.292099,28-0316a27935e9,27.75
2020-05-10 23:16:25.486797,28-0316a27935e9,27.687
2020-05-10 23:16:28.719754,28-0316a27935e9,27.75
2020-05-10 23:16:32.010250,28-0316a27935e9,27.75
2020-05-10 23:16:35.261192,28-0316a27935e9,27.75
2020-05-10 23:16:38.498573,28-0316a27935e9,27.75
2020-05-10 23:16:41.745558,28-0316a27935e9,27.75
2020-05-10 23:16:45.028532,28-0316a27935e9,27.75
2020-05-10 23:16:48.312608,28-0316a27935e9,27.75
2020-05-10 23:16:51.583853,28-0316a27935e9,27.75
2020-05-10 23:16:54.880960,28-0316a27935e9,27.75
2020-05-10 23:16:58.151210,28-0316a27935e9,27.75
2020-05-10 23:17:01.431590,28-0316a27935e9,27.75
2020-05-10 23:17:04.704304,28-0316a27935e9,27.687
2020-05-10 23:17:07.997759,28-0316a27935e9,27.75
2020-05-10 23:17:11.267627,28-0316a27935e9,27.687
2020-05-10 23:17:14.537736,28-0316a27935e9,27.75
2020-05-10 23:17:17.751835,28-0316a27935e9,27.687
2020-05-10 23:17:21.041514,28-0316a27935e9,27.687
2020-05-10 23:17:24.319877,28-0316a27935e9,27.75
2020-05-10 23:17:27.598880,28-0316a27935e9,27.75
2020-05-10 23:17:30.851425,28-0316a27935e9,27.75
2020-05-10 23:17:34.045582,28-0316a27935e9,27.75
2020-05-10 23:17:37.246894,28-0316a27935e9,27.75
2020-05-10 23:17:40.458157,28-0316a27935e9,27.75
2020-05-10 23:17:43.647095,28-0316a27935e9,27.687
2020-05-10 23:17:46.852576,28-0316a27935e9,27.75
2020-05-10 23:17:50.070450,28-0316a27935e9,27.687
2020-05-10 23:17:53.353466,28-0316a27935e9,27.75
2020-05-10 23:17:56.636650,28-0316a27935e9,27.75
2020-05-10 23:17:59.917258,28-0316a27935e9,27.75
2020-05-10 23:18:03.181103,28-0316a27935e9,27.75
2020-05-10 23:18:06.384334,28-0316a27935e9,27.75
2020-05-10 23:18:09.661574,28-0316a27935e9,27.75
2020-05-10 23:18:12.864931,28-0316a27935e9,27.75
2020-05-10 23:18:16.134834,28-0316a27935e9,27.75
2020-05-10 23:18:19.348214,28-0316a27935e9,27.75
2020-05-10 23:18:22.639104,28-0316a27935e9,27.75
2020-05-10 23:18:25.915304,28-0316a27935e9,27.75
2020-05-10 23:18:29.173557,28-0316a27935e9,27.687
2020-05-10 23:18:32.380971,28-0316a27935e9,27.75
2020-05-10 23:18:35.597082,28-0316a27935e9,27.687
2020-05-10 23:18:38.836417,28-0316a27935e9,27.75
2020-05-10 23:18:42.067861,28-0316a27935e9,27.75
2020-05-10 23:18:45.349438,28-0316a27935e9,27.75
2020-05-10 23:18:48.614391,28-0316a27935e9,27.75
2020-05-10 23:18:51.830167,28-0316a27935e9,27.75
2020-05-10 23:18:55.109885,28-0316a27935e9,27.75
2020-05-10 23:18:58.396254,28-0316a27935e9,27.75
2020-05-10 23:19:01.667223,28-0316a27935e9,27.687
2020-05-10 23:19:04.951058,28-0316a27935e9,27.75
2020-05-10 23:19:08.224343,28-0316a27935e9,27.687
2020-05-10 23:19:11.493158,28-0316a27935e9,27.75
2020-05-10 23:19:14.722291,28-0316a27935e9,27.75
2020-05-10 23:19:17.979498,28-0316a27935e9,27.75
2020-05-10 23:19:21.175464,28-0316a27935e9,27.687
2020-05-10 23:19:24.406606,28-0316a27935e9,27.75
2020-05-10 23:19:27.677175,28-0316a27935e9,27.75
2020-05-10 23:19:30.950759,28-0316a27935e9,27.75
2020-05-10 23:19:34.216982,28-0316a27935e9,27.75
2020-05-10 23:19:37.437359,28-0316a27935e9,27.75
2020-05-10 23:19:40.719137,28-0316a27935e9,27.75
2020-05-10 23:19:44.129178,28-0316a27935e9,27.75
2020-05-10 23:19:47.345286,28-0316a27935e9,27.75
2020-05-10 23:19:50.633430,28-0316a27935e9,27.812
2020-05-10 23:19:53.896769,28-0316a27935e9,27.75
2020-05-10 23:19:57.089470,28-0316a27935e9,27.812
2020-05-10 23:20:00.308687,28-0316a27935e9,27.75
2020-05-10 23:20:03.573524,28-0316a27935e9,27.75
2020-05-10 23:20:06.783466,28-0316a27935e9,27.75
2020-05-10 23:20:10.082549,28-0316a27935e9,27.75
2020-05-10 23:20:13.329238,28-0316a27935e9,27.75
2020-05-10 23:20:16.532470,28-0316a27935e9,27.75
2020-05-10 23:20:19.766781,28-0316a27935e9,27.75
2020-05-10 23:20:23.036019,28-0316a27935e9,27.812
2020-05-10 23:20:26.303464,28-0316a27935e9,27.812
2020-05-10 23:20:29.567165,28-0316a27935e9,27.75
2020-05-10 23:20:32.769492,28-0316a27935e9,27.75
2020-05-10 23:20:35.969278,28-0316a27935e9,27.75
2020-05-10 23:20:39.166138,28-0316a27935e9,27.75
2020-05-10 23:20:42.391027,28-0316a27935e9,27.75
2020-05-10 23:20:45.657728,28-0316a27935e9,27.812
2020-05-10 23:20:48.856648,28-0316a27935e9,27.75
2020-05-10 23:20:52.065625,28-0316a27935e9,27.75
2020-05-10 23:20:55.348988,28-0316a27935e9,27.75
2020-05-10 23:20:58.619308,28-0316a27935e9,27.75
2020-05-10 23:21:04.157409,28-0316a27935e9,27.75
2020-05-10 23:21:07.714566,28-0316a27935e9,27.687
2020-05-10 23:21:11.071544,28-0316a27935e9,27.75
2020-05-10 23:21:14.590503,28-0316a27935e9,27.75
2020-05-10 23:21:18.375672,28-0316a27935e9,27.75
2020-05-10 23:21:21.583283,28-0316a27935e9,27.75
2020-05-10 23:21:24.870161,28-0316a27935e9,27.75
2020-05-10 23:21:28.144944,28-0316a27935e9,27.75
2020-05-10 23:21:31.589284,28-0316a27935e9,27.812
2020-05-10 23:21:34.877281,28-0316a27935e9,27.812
2020-05-10 23:21:38.151664,28-0316a27935e9,27.75
2020-05-10 23:21:41.431670,28-0316a27935e9,27.75
2020-05-10 23:21:44.694382,28-0316a27935e9,27.812
2020-05-10 23:21:47.890507,28-0316a27935e9,27.812
2020-05-10 23:21:51.123002,28-0316a27935e9,27.812
2020-05-10 23:21:54.396547,28-0316a27935e9,27.812
2020-05-10 23:21:57.660883,28-0316a27935e9,27.812
2020-05-10 23:22:00.859326,28-0316a27935e9,27.812
2020-05-10 23:22:04.067753,28-0316a27935e9,27.812
2020-05-10 23:22:07.361104,28-0316a27935e9,27.75
2020-05-10 23:22:10.631892,28-0316a27935e9,27.812
2020-05-10 23:22:13.904995,28-0316a27935e9,27.812
2020-05-10 23:22:17.184740,28-0316a27935e9,27.812
2020-05-10 23:22:20.475289,28-0316a27935e9,27.812
2020-05-10 23:22:23.768995,28-0316a27935e9,27.812
2020-05-10 23:22:27.037699,28-0316a27935e9,27.812
2020-05-10 23:22:30.320224,28-0316a27935e9,27.812
2020-05-10 23:22:33.584489,28-0316a27935e9,27.812
2020-05-10 23:22:36.858061,28-0316a27935e9,27.812
2020-05-10 23:22:40.064457,28-0316a27935e9,27.812
2020-05-10 23:22:43.364109,28-0316a27935e9,27.75
2020-05-10 23:22:46.634196,28-0316a27935e9,27.875
2020-05-10 23:22:49.921435,28-0316a27935e9,27.812
2020-05-10 23:22:53.195003,28-0316a27935e9,27.812
2020-05-10 23:22:56.464219,28-0316a27935e9,27.812
2020-05-10 23:22:59.730441,28-0316a27935e9,27.812
2020-05-10 23:23:02.951584,28-0316a27935e9,27.75
2020-05-10 23:23:06.235907,28-0316a27935e9,27.812
2020-05-10 23:23:09.659120,28-0316a27935e9,27.75
2020-05-10 23:23:12.857752,28-0316a27935e9,27.812
2020-05-10 23:23:16.060988,28-0316a27935e9,27.75
2020-05-10 23:23:19.248805,28-0316a27935e9,27.812
2020-05-10 23:23:22.487153,28-0316a27935e9,27.812
2020-05-10 23:23:25.909023,28-0316a27935e9,27.812
2020-05-10 23:23:29.193002,28-0316a27935e9,27.812
2020-05-10 23:23:32.482513,28-0316a27935e9,27.75
2020-05-10 23:23:35.747191,28-0316a27935e9,27.812
2020-05-10 23:23:38.994832,28-0316a27935e9,27.812
2020-05-10 23:23:42.223673,28-0316a27935e9,27.812
2020-05-10 23:23:45.508246,28-0316a27935e9,27.812
2020-05-10 23:23:48.807337,28-0316a27935e9,27.812
2020-05-10 23:23:52.083515,28-0316a27935e9,27.812
2020-05-10 23:23:55.348825,28-0316a27935e9,27.75
2020-05-10 23:23:58.633850,28-0316a27935e9,27.75
2020-05-10 23:24:01.888955,28-0316a27935e9,27.812
2020-05-10 23:24:05.089212,28-0316a27935e9,27.812
2020-05-10 23:24:08.289273,28-0316a27935e9,27.812
2020-05-10 23:24:11.519540,28-0316a27935e9,27.812
2020-05-10 23:24:14.776163,28-0316a27935e9,27.812
2020-05-10 23:24:17.984610,28-0316a27935e9,27.812
2020-05-10 23:24:21.278149,28-0316a27935e9,27.812
2020-05-10 23:24:24.549438,28-0316a27935e9,27.75
2020-05-10 23:24:27.837176,28-0316a27935e9,27.812
2020-05-10 23:24:31.109166,28-0316a27935e9,27.812
2020-05-10 23:24:34.387680,28-0316a27935e9,27.812
2020-05-10 23:24:37.664564,28-0316a27935e9,27.812
2020-05-10 23:24:40.952403,28-0316a27935e9,27.812
2020-05-10 23:24:44.224870,28-0316a27935e9,27.875
2020-05-10 23:24:47.519210,28-0316a27935e9,27.875
2020-05-10 23:24:51.665044,28-0316a27935e9,27.812
2020-05-10 23:24:54.936352,28-0316a27935e9,27.812
2020-05-10 23:24:58.213293,28-0316a27935e9,27.812
2020-05-10 23:25:01.428283,28-0316a27935e9,27.812
2020-05-10 23:25:04.714680,28-0316a27935e9,27.812
2020-05-10 23:25:07.996262,28-0316a27935e9,27.812
2020-05-10 23:25:11.262184,28-0316a27935e9,27.812
2020-05-10 23:25:14.530361,28-0316a27935e9,27.812
2020-05-10 23:25:17.751598,28-0316a27935e9,27.812
2020-05-10 23:25:21.024967,28-0316a27935e9,27.812
2020-05-10 23:25:24.312469,28-0316a27935e9,27.812
2020-05-10 23:25:27.593338,28-0316a27935e9,27.812
2020-05-10 23:25:30.856404,28-0316a27935e9,27.812
2020-05-10 23:25:34.069417,28-0316a27935e9,27.812
2020-05-10 23:25:37.333428,28-0316a27935e9,27.812
2020-05-10 23:25:40.544365,28-0316a27935e9,27.875
2020-05-10 23:25:44.696920,28-0316a27935e9,27.875
2020-05-10 23:25:47.921522,28-0316a27935e9,27.812
2020-05-10 23:25:51.198383,28-0316a27935e9,27.812
2020-05-10 23:25:54.445985,28-0316a27935e9,27.812
2020-05-10 23:25:57.809314,28-0316a27935e9,27.812
2020-05-10 23:26:01.028361,28-0316a27935e9,27.75
2020-05-10 23:26:04.307673,28-0316a27935e9,27.75
2020-05-10 23:26:07.592288,28-0316a27935e9,27.812
2020-05-10 23:26:10.859877,28-0316a27935e9,27.75
2020-05-10 23:26:14.060878,28-0316a27935e9,27.75
2020-05-10 23:26:17.268282,28-0316a27935e9,27.812
2020-05-10 23:26:20.539415,28-0316a27935e9,27.812
2020-05-11 00:06:08.806057,28-0316a27935e9,27.875
2020-05-11 00:06:14.692753,28-0316a27935e9,27.875
2020-05-11 00:06:17.918939,28-0316a27935e9,27.875
2020-05-11 00:06:21.174988,28-0316a27935e9,27.937
2020-05-11 00:06:24.372946,28-0316a27935e9,27.937
2020-05-11 00:06:27.592656,28-0316a27935e9,27.937
2020-05-11 00:06:30.860969,28-0316a27935e9,27.937
2020-05-11 00:06:34.068351,28-0316a27935e9,27.875
2020-05-11 00:06:37.351742,28-0316a27935e9,27.937
2020-05-11 00:06:40.596342,28-0316a27935e9,27.937
2020-05-11 00:06:43.836557,28-0316a27935e9,27.937
2020-05-11 00:06:47.117273,28-0316a27935e9,27.937
2020-05-11 00:06:50.367013,28-0316a27935e9,27.937
2020-05-11 00:06:53.572480,28-0316a27935e9,27.937
2020-05-11 00:06:56.798910,28-0316a27935e9,27.937
2020-05-11 00:07:00.083341,28-0316a27935e9,27.937
2020-05-11 00:07:03.315778,28-0316a27935e9,27.937
2020-05-11 00:07:06.546868,28-0316a27935e9,27.937
2020-05-11 00:07:09.835271,28-0316a27935e9,27.937
2020-05-11 00:07:13.107952,28-0316a27935e9,27.937
2020-05-11 00:07:16.637844,28-0316a27935e9,27.937
2020-05-11 00:15:32.901103,28-0316a27935e9,27.812
2020-05-11 00:15:37.600471,28-0316a27935e9,27.812
2020-05-11 00:15:40.846123,28-0316a27935e9,27.875
2020-05-11 00:15:44.084402,28-0316a27935e9,27.812
2020-05-11 00:15:47.343675,28-0316a27935e9,27.812
2020-05-11 00:15:50.630188,28-0316a27935e9,27.812
2020-05-11 00:15:53.880615,28-0316a27935e9,27.812
2020-05-11 00:15:57.094094,28-0316a27935e9,27.812
2020-05-11 00:16:00.331031,28-0316a27935e9,27.812
2020-05-11 00:16:03.568465,28-0316a27935e9,27.812
2020-05-11 00:16:06.780215,28-0316a27935e9,27.812
2020-05-11 00:16:09.984805,28-0316a27935e9,27.812
2020-05-11 00:16:13.249491,28-0316a27935e9,27.812
2020-05-11 00:16:16.463522,28-0316a27935e9,27.812
2020-05-11 00:24:23.689465,28-0316a27935e9,27.875
2020-05-11 00:24:29.474352,28-0316a27935e9,27.75
2020-05-11 00:24:32.842472,28-0316a27935e9,27.812
2020-05-11 00:24:36.183107,28-0316a27935e9,27.812
2020-05-11 00:24:39.542686,28-0316a27935e9,27.812
2020-05-11 00:24:42.904254,28-0316a27935e9,27.812
2020-05-11 00:24:46.208001,28-0316a27935e9,27.812
2020-05-11 00:24:49.543914,28-0316a27935e9,28.25
2020-05-11 00:24:52.904548,28-0316a27935e9,28.875
2020-05-11 00:24:56.226132,28-0316a27935e9,29.312
2020-05-11 00:24:59.551749,28-0316a27935e9,29.687
2020-05-11 00:25:02.903427,28-0316a27935e9,30.0
2020-05-11 00:25:06.262104,28-0316a27935e9,30.25
2020-05-11 00:25:09.612153,28-0316a27935e9,30.312
2020-05-11 00:25:12.892333,28-0316a27935e9,30.437
2020-05-11 00:25:16.182200,28-0316a27935e9,30.625
2020-05-11 00:25:19.546459,28-0316a27935e9,30.812
2020-05-11 00:25:22.917043,28-0316a27935e9,31.0
2020-05-11 00:25:26.253818,28-0316a27935e9,31.187
2020-05-11 00:25:29.539815,28-0316a27935e9,31.25
2020-05-11 00:25:32.902411,28-0316a27935e9,31.375
2020-05-11 00:25:36.262771,28-0316a27935e9,31.437
2020-05-11 00:25:39.623190,28-0316a27935e9,31.562
2020-05-11 00:25:42.983683,28-0316a27935e9,31.625
2020-05-11 00:25:46.345306,28-0316a27935e9,31.5
2020-05-11 00:25:49.706499,28-0316a27935e9,31.437
2020-05-11 00:25:53.063896,28-0316a27935e9,31.375
2020-05-11 00:25:56.428119,28-0316a27935e9,31.312
2020-05-11 00:25:59.777816,28-0316a27935e9,31.25
2020-05-11 00:26:03.137558,28-0316a27935e9,31.125
2020-05-11 00:26:06.417506,28-0316a27935e9,31.062
2020-05-11 00:26:09.705101,28-0316a27935e9,31.0
2020-05-11 00:26:13.072802,28-0316a27935e9,30.875
2020-05-11 00:26:16.422371,28-0316a27935e9,30.875
2020-05-11 00:26:19.783314,28-0316a27935e9,30.812
2020-05-11 00:26:23.142483,28-0316a27935e9,30.75
2020-05-11 00:26:26.503489,28-0316a27935e9,30.687
2020-05-11 00:26:29.852380,28-0316a27935e9,30.625
2020-05-11 00:26:33.134522,28-0316a27935e9,30.562
2020-05-11 00:26:36.423112,28-0316a27935e9,30.5
2020-05-11 00:26:39.782659,28-0316a27935e9,36.687
2020-05-11 00:26:43.098018,28-0316a27935e9,42.062
2020-05-11 00:26:46.435343,28-0316a27935e9,45.125
2020-05-11 00:26:49.782302,28-0316a27935e9,46.687
2020-05-11 00:26:53.143209,28-0316a27935e9,47.625
2020-05-11 00:26:56.492436,28-0316a27935e9,48.25
2020-05-11 00:26:59.780864,28-0316a27935e9,48.687
2020-05-11 00:27:03.133266,28-0316a27935e9,49.0
2020-05-11 00:27:06.423345,28-0316a27935e9,49.312
2020-05-11 00:27:09.773299,28-0316a27935e9,49.437
2020-05-11 00:27:13.062984,28-0316a27935e9,49.562
2020-05-11 00:27:16.423617,28-0316a27935e9,49.625
2020-05-11 00:27:19.780927,28-0316a27935e9,49.687
2020-05-11 00:27:23.140992,28-0316a27935e9,49.687
2020-05-11 00:27:26.493063,28-0316a27935e9,49.687
2020-05-11 00:27:29.772940,28-0316a27935e9,49.687
2020-05-11 00:27:33.053067,28-0316a27935e9,49.625
2020-05-11 00:27:36.344237,28-0316a27935e9,49.625
2020-05-11 00:27:39.657849,28-0316a27935e9,49.562
2020-05-11 00:27:42.984159,28-0316a27935e9,49.5
2020-05-11 00:27:46.350875,28-0316a27935e9,49.437
2020-05-11 00:27:49.694475,28-0316a27935e9,49.375
2020-05-11 00:27:52.949399,28-0316a27935e9,49.375
2020-05-11 00:27:56.210734,28-0316a27935e9,49.312
2020-05-11 00:27:59.544177,28-0316a27935e9,49.187
2020-05-11 00:28:02.904116,28-0316a27935e9,49.187
2020-05-11 00:28:06.261008,28-0316a27935e9,49.062
2020-05-11 00:28:09.560491,28-0316a27935e9,49.0
2020-05-11 00:28:12.865462,28-0316a27935e9,48.937
2020-05-11 00:28:16.149019,28-0316a27935e9,48.875
2020-05-11 00:28:19.418087,28-0316a27935e9,48.812
2020-05-11 00:28:22.761761,28-0316a27935e9,48.75
2020-05-11 00:28:26.121422,28-0316a27935e9,48.687
2020-05-11 00:28:29.489467,28-0316a27935e9,48.562
2020-05-11 00:28:32.849221,28-0316a27935e9,48.562
2020-05-11 00:28:36.208998,28-0316a27935e9,48.437
2020-05-11 00:28:39.562636,28-0316a27935e9,48.437
2020-05-11 00:28:42.907313,28-0316a27935e9,48.312
2020-05-11 00:28:46.271464,28-0316a27935e9,48.25
2020-05-11 00:28:49.645851,28-0316a27935e9,48.25
2020-05-11 00:28:52.981147,28-0316a27935e9,48.125
2020-05-11 00:28:56.342500,28-0316a27935e9,48.062
2020-05-11 00:28:59.710182,28-0316a27935e9,48.0
2020-05-11 00:29:03.064504,28-0316a27935e9,47.937
2020-05-11 00:29:06.424336,28-0316a27935e9,47.875
2020-05-11 00:29:09.794684,28-0316a27935e9,47.75
2020-05-11 00:29:13.144375,28-0316a27935e9,47.75
2020-05-11 00:29:16.504284,28-0316a27935e9,47.687
2020-05-11 00:29:19.864106,28-0316a27935e9,47.562
2020-05-11 00:29:23.224036,28-0316a27935e9,47.5
2020-05-11 00:29:26.588764,28-0316a27935e9,47.437
2020-05-11 00:29:29.950844,28-0316a27935e9,47.375
2020-05-11 00:29:33.308194,28-0316a27935e9,47.312
2020-05-11 00:29:36.654592,28-0316a27935e9,47.25
2020-05-11 00:29:39.945441,28-0316a27935e9,47.25
2020-05-11 00:29:43.304841,28-0316a27935e9,47.125
2020-05-11 00:29:46.665231,28-0316a27935e9,47.125
2020-05-11 00:29:50.026976,28-0316a27935e9,47.062
2020-05-11 00:29:53.357532,28-0316a27935e9,46.875
2020-05-11 00:29:56.651182,28-0316a27935e9,46.937
2020-05-11 00:29:59.957349,28-0316a27935e9,46.875
2020-05-11 00:30:04.977086,28-0316a27935e9,46.812
